filename,split,recording_id,language,duration_s,speaker_id
indicsynth_Sanskrit_00941.wav,train,indicsynth_Sanskrit_00941,Sanskrit,7.120,
indicsynth_Sanskrit_00942.wav,train,indicsynth_Sanskrit_00942,Sanskrit,7.120,
indicsynth_Sanskrit_00943.wav,train,indicsynth_Sanskrit_00943,Sanskrit,7.120,
indicsynth_Sanskrit_00944.wav,train,indicsynth_Sanskrit_00944,Sanskrit,7.120,
indicsynth_Sanskrit_00945.wav,train,indicsynth_Sanskrit_00945,Sanskrit,7.120,
indicsynth_Sanskrit_00946.wav,train,indicsynth_Sanskrit_00946,Sanskrit,12.900,
indicsynth_Sanskrit_00947.wav,train,indicsynth_Sanskrit_00947,Sanskrit,12.900,
indicsynth_Sanskrit_00948.wav,train,indicsynth_Sanskrit_00948,Sanskrit,12.900,
indicsynth_Sanskrit_00949.wav,train,indicsynth_Sanskrit_00949,Sanskrit,12.900,
indicsynth_Sanskrit_00950.wav,train,indicsynth_Sanskrit_00950,Sanskrit,12.900,
indicsynth_Sanskrit_00951.wav,train,indicsynth_Sanskrit_00951,Sanskrit,12.900,
indicsynth_Sanskrit_00952.wav,train,indicsynth_Sanskrit_00952,Sanskrit,12.900,
indicsynth_Sanskrit_00953.wav,train,indicsynth_Sanskrit_00953,Sanskrit,12.900,
indicsynth_Sanskrit_00954.wav,train,indicsynth_Sanskrit_00954,Sanskrit,12.900,
indicsynth_Sanskrit_00955.wav,train,indicsynth_Sanskrit_00955,Sanskrit,12.900,
indicsynth_Sanskrit_00956.wav,train,indicsynth_Sanskrit_00956,Sanskrit,12.900,
indicsynth_Sanskrit_00957.wav,train,indicsynth_Sanskrit_00957,Sanskrit,9.200,
indicsynth_Sanskrit_00958.wav,train,indicsynth_Sanskrit_00958,Sanskrit,9.200,
indicsynth_Sanskrit_00959.wav,train,indicsynth_Sanskrit_00959,Sanskrit,8.640,
indicsynth_Sanskrit_00960.wav,train,indicsynth_Sanskrit_00960,Sanskrit,9.200,
indicsynth_Sanskrit_00961.wav,train,indicsynth_Sanskrit_00961,Sanskrit,9.200,
indicsynth_Sanskrit_00962.wav,train,indicsynth_Sanskrit_00962,Sanskrit,9.200,
indicsynth_Sanskrit_00963.wav,train,indicsynth_Sanskrit_00963,Sanskrit,9.200,
indicsynth_Sanskrit_00964.wav,train,indicsynth_Sanskrit_00964,Sanskrit,9.200,
indicsynth_Sanskrit_00965.wav,train,indicsynth_Sanskrit_00965,Sanskrit,9.200,
indicsynth_Sanskrit_00966.wav,train,indicsynth_Sanskrit_00966,Sanskrit,9.200,
indicsynth_Sanskrit_00967.wav,train,indicsynth_Sanskrit_00967,Sanskrit,9.200,
indicsynth_Sanskrit_00968.wav,train,indicsynth_Sanskrit_00968,Sanskrit,9.780,
indicsynth_Sanskrit_00969.wav,train,indicsynth_Sanskrit_00969,Sanskrit,9.780,
indicsynth_Sanskrit_00970.wav,train,indicsynth_Sanskrit_00970,Sanskrit,9.780,
indicsynth_Sanskrit_00971.wav,train,indicsynth_Sanskrit_00971,Sanskrit,9.780,
indicsynth_Sanskrit_00972.wav,train,indicsynth_Sanskrit_00972,Sanskrit,9.780,
indicsynth_Sanskrit_00973.wav,train,indicsynth_Sanskrit_00973,Sanskrit,9.780,
indicsynth_Sanskrit_00974.wav,train,indicsynth_Sanskrit_00974,Sanskrit,9.780,
indicsynth_Sanskrit_00975.wav,train,indicsynth_Sanskrit_00975,Sanskrit,9.780,
indicsynth_Sanskrit_00976.wav,train,indicsynth_Sanskrit_00976,Sanskrit,9.780,
indicsynth_Sanskrit_00977.wav,train,indicsynth_Sanskrit_00977,Sanskrit,9.780,
indicsynth_Sanskrit_00978.wav,train,indicsynth_Sanskrit_00978,Sanskrit,9.780,
indicsynth_Sanskrit_00979.wav,train,indicsynth_Sanskrit_00979,Sanskrit,12.260,
indicsynth_Sanskrit_00980.wav,train,indicsynth_Sanskrit_00980,Sanskrit,12.260,
indicsynth_Sanskrit_00981.wav,train,indicsynth_Sanskrit_00981,Sanskrit,12.260,
indicsynth_Sanskrit_00982.wav,train,indicsynth_Sanskrit_00982,Sanskrit,12.260,
indicsynth_Sanskrit_00983.wav,train,indicsynth_Sanskrit_00983,Sanskrit,12.260,
indicsynth_Sanskrit_00984.wav,train,indicsynth_Sanskrit_00984,Sanskrit,12.260,
indicsynth_Sanskrit_00985.wav,train,indicsynth_Sanskrit_00985,Sanskrit,12.260,
indicsynth_Sanskrit_00986.wav,train,indicsynth_Sanskrit_00986,Sanskrit,12.260,
indicsynth_Sanskrit_00987.wav,train,indicsynth_Sanskrit_00987,Sanskrit,12.260,
indicsynth_Sanskrit_00988.wav,train,indicsynth_Sanskrit_00988,Sanskrit,12.260,
indicsynth_Sanskrit_00989.wav,train,indicsynth_Sanskrit_00989,Sanskrit,12.260,
indicsynth_Sanskrit_00990.wav,train,indicsynth_Sanskrit_00990,Sanskrit,12.260,
indicsynth_Sanskrit_00991.wav,train,indicsynth_Sanskrit_00991,Sanskrit,12.260,
indicsynth_Sanskrit_00992.wav,train,indicsynth_Sanskrit_00992,Sanskrit,12.260,
indicsynth_Sanskrit_00993.wav,train,indicsynth_Sanskrit_00993,Sanskrit,12.260,
indicsynth_Sanskrit_00994.wav,train,indicsynth_Sanskrit_00994,Sanskrit,12.260,
indicsynth_Sanskrit_00995.wav,train,indicsynth_Sanskrit_00995,Sanskrit,12.260,
indicsynth_Sanskrit_00996.wav,train,indicsynth_Sanskrit_00996,Sanskrit,12.260,
indicsynth_Sanskrit_00997.wav,train,indicsynth_Sanskrit_00997,Sanskrit,12.260,
indicsynth_Sanskrit_00998.wav,train,indicsynth_Sanskrit_00998,Sanskrit,12.260,
indicsynth_Sanskrit_00999.wav,train,indicsynth_Sanskrit_00999,Sanskrit,12.260,
indicsynth_Sanskrit_01000.wav,train,indicsynth_Sanskrit_01000,Sanskrit,12.260,
indicsynth_Sanskrit_01001.wav,train,indicsynth_Sanskrit_01001,Sanskrit,8.760,
indicsynth_Sanskrit_01002.wav,train,indicsynth_Sanskrit_01002,Sanskrit,8.760,
indicsynth_Sanskrit_01003.wav,train,indicsynth_Sanskrit_01003,Sanskrit,8.760,
indicsynth_Sanskrit_01004.wav,train,indicsynth_Sanskrit_01004,Sanskrit,8.760,
indicsynth_Sanskrit_01005.wav,train,indicsynth_Sanskrit_01005,Sanskrit,8.760,
indicsynth_Sanskrit_01006.wav,train,indicsynth_Sanskrit_01006,Sanskrit,8.760,
indicsynth_Sanskrit_01007.wav,train,indicsynth_Sanskrit_01007,Sanskrit,8.760,
indicsynth_Sanskrit_01008.wav,train,indicsynth_Sanskrit_01008,Sanskrit,8.760,
indicsynth_Sanskrit_01009.wav,train,indicsynth_Sanskrit_01009,Sanskrit,8.760,
indicsynth_Sanskrit_01010.wav,train,indicsynth_Sanskrit_01010,Sanskrit,8.760,
indicsynth_Sanskrit_01011.wav,train,indicsynth_Sanskrit_01011,Sanskrit,8.760,
indicsynth_Sanskrit_01012.wav,train,indicsynth_Sanskrit_01012,Sanskrit,7.680,
indicsynth_Sanskrit_01013.wav,train,indicsynth_Sanskrit_01013,Sanskrit,7.680,
indicsynth_Sanskrit_01014.wav,train,indicsynth_Sanskrit_01014,Sanskrit,11.520,
indicsynth_Sanskrit_01015.wav,train,indicsynth_Sanskrit_01015,Sanskrit,7.680,
indicsynth_Sanskrit_01016.wav,train,indicsynth_Sanskrit_01016,Sanskrit,7.680,
indicsynth_Sanskrit_01017.wav,train,indicsynth_Sanskrit_01017,Sanskrit,7.680,
indicsynth_Sanskrit_01018.wav,train,indicsynth_Sanskrit_01018,Sanskrit,7.680,
indicsynth_Sanskrit_01019.wav,train,indicsynth_Sanskrit_01019,Sanskrit,7.680,
indicsynth_Sanskrit_01020.wav,train,indicsynth_Sanskrit_01020,Sanskrit,11.520,
indicsynth_Sanskrit_01021.wav,train,indicsynth_Sanskrit_01021,Sanskrit,11.520,
indicsynth_Sanskrit_01022.wav,train,indicsynth_Sanskrit_01022,Sanskrit,11.520,
indicsynth_Sanskrit_01023.wav,train,indicsynth_Sanskrit_01023,Sanskrit,13.900,
indicsynth_Sanskrit_01024.wav,train,indicsynth_Sanskrit_01024,Sanskrit,13.900,
indicsynth_Sanskrit_01025.wav,train,indicsynth_Sanskrit_01025,Sanskrit,13.900,
indicsynth_Sanskrit_01026.wav,train,indicsynth_Sanskrit_01026,Sanskrit,13.900,
indicsynth_Sanskrit_01027.wav,train,indicsynth_Sanskrit_01027,Sanskrit,13.900,
indicsynth_Sanskrit_01028.wav,train,indicsynth_Sanskrit_01028,Sanskrit,13.900,
indicsynth_Sanskrit_01029.wav,train,indicsynth_Sanskrit_01029,Sanskrit,13.900,
indicsynth_Sanskrit_01030.wav,train,indicsynth_Sanskrit_01030,Sanskrit,13.900,
indicsynth_Sanskrit_01031.wav,train,indicsynth_Sanskrit_01031,Sanskrit,13.900,
indicsynth_Sanskrit_01032.wav,train,indicsynth_Sanskrit_01032,Sanskrit,13.900,
indicsynth_Sanskrit_01033.wav,train,indicsynth_Sanskrit_01033,Sanskrit,13.900,
indicsynth_Sanskrit_01034.wav,train,indicsynth_Sanskrit_01034,Sanskrit,12.260,
indicsynth_Sanskrit_01035.wav,train,indicsynth_Sanskrit_01035,Sanskrit,12.260,
indicsynth_Sanskrit_01036.wav,train,indicsynth_Sanskrit_01036,Sanskrit,12.260,
indicsynth_Sanskrit_01037.wav,train,indicsynth_Sanskrit_01037,Sanskrit,12.260,
indicsynth_Sanskrit_01038.wav,train,indicsynth_Sanskrit_01038,Sanskrit,12.260,
indicsynth_Sanskrit_01039.wav,train,indicsynth_Sanskrit_01039,Sanskrit,12.260,
indicsynth_Sanskrit_01040.wav,train,indicsynth_Sanskrit_01040,Sanskrit,12.260,
indicsynth_Sanskrit_01041.wav,train,indicsynth_Sanskrit_01041,Sanskrit,12.260,
indicsynth_Sanskrit_01042.wav,train,indicsynth_Sanskrit_01042,Sanskrit,12.260,
indicsynth_Sanskrit_01043.wav,train,indicsynth_Sanskrit_01043,Sanskrit,12.260,
indicsynth_Sanskrit_01044.wav,train,indicsynth_Sanskrit_01044,Sanskrit,12.260,
indicsynth_Sanskrit_01045.wav,train,indicsynth_Sanskrit_01045,Sanskrit,7.680,
indicsynth_Sanskrit_01046.wav,train,indicsynth_Sanskrit_01046,Sanskrit,7.680,
indicsynth_Sanskrit_01047.wav,train,indicsynth_Sanskrit_01047,Sanskrit,7.680,
indicsynth_Sanskrit_01048.wav,train,indicsynth_Sanskrit_01048,Sanskrit,7.680,
indicsynth_Sanskrit_01049.wav,train,indicsynth_Sanskrit_01049,Sanskrit,7.680,
indicsynth_Sanskrit_01050.wav,train,indicsynth_Sanskrit_01050,Sanskrit,7.680,
indicsynth_Sanskrit_01051.wav,train,indicsynth_Sanskrit_01051,Sanskrit,7.680,
indicsynth_Sanskrit_01052.wav,train,indicsynth_Sanskrit_01052,Sanskrit,7.680,
indicsynth_Sanskrit_01053.wav,train,indicsynth_Sanskrit_01053,Sanskrit,7.680,
indicsynth_Sanskrit_01054.wav,train,indicsynth_Sanskrit_01054,Sanskrit,7.680,
indicsynth_Sanskrit_01055.wav,train,indicsynth_Sanskrit_01055,Sanskrit,7.680,
indicsynth_Sanskrit_01056.wav,train,indicsynth_Sanskrit_01056,Sanskrit,11.520,
indicsynth_Sanskrit_01057.wav,train,indicsynth_Sanskrit_01057,Sanskrit,11.520,
indicsynth_Sanskrit_01058.wav,train,indicsynth_Sanskrit_01058,Sanskrit,11.520,
indicsynth_Sanskrit_01059.wav,train,indicsynth_Sanskrit_01059,Sanskrit,11.520,
indicsynth_Sanskrit_01060.wav,train,indicsynth_Sanskrit_01060,Sanskrit,11.520,
indicsynth_Sanskrit_01061.wav,train,indicsynth_Sanskrit_01061,Sanskrit,11.520,
indicsynth_Sanskrit_01062.wav,train,indicsynth_Sanskrit_01062,Sanskrit,11.520,
indicsynth_Sanskrit_01063.wav,train,indicsynth_Sanskrit_01063,Sanskrit,11.520,
indicsynth_Sanskrit_01064.wav,train,indicsynth_Sanskrit_01064,Sanskrit,11.520,
indicsynth_Sanskrit_01065.wav,train,indicsynth_Sanskrit_01065,Sanskrit,11.520,
indicsynth_Sanskrit_01066.wav,train,indicsynth_Sanskrit_01066,Sanskrit,11.520,
indicsynth_Sanskrit_01067.wav,train,indicsynth_Sanskrit_01067,Sanskrit,13.900,
indicsynth_Sanskrit_01068.wav,train,indicsynth_Sanskrit_01068,Sanskrit,13.900,
indicsynth_Sanskrit_01069.wav,train,indicsynth_Sanskrit_01069,Sanskrit,13.900,
indicsynth_Sanskrit_01070.wav,train,indicsynth_Sanskrit_01070,Sanskrit,13.900,
indicsynth_Sanskrit_01071.wav,train,indicsynth_Sanskrit_01071,Sanskrit,13.900,
indicsynth_Sanskrit_01072.wav,train,indicsynth_Sanskrit_01072,Sanskrit,13.900,
indicsynth_Sanskrit_01073.wav,train,indicsynth_Sanskrit_01073,Sanskrit,13.900,
indicsynth_Sanskrit_01074.wav,train,indicsynth_Sanskrit_01074,Sanskrit,13.900,
indicsynth_Sanskrit_01075.wav,train,indicsynth_Sanskrit_01075,Sanskrit,13.900,
indicsynth_Sanskrit_01076.wav,train,indicsynth_Sanskrit_01076,Sanskrit,13.900,
indicsynth_Sanskrit_01077.wav,train,indicsynth_Sanskrit_01077,Sanskrit,13.900,
indicsynth_Sanskrit_01078.wav,train,indicsynth_Sanskrit_01078,Sanskrit,10.000,
indicsynth_Sanskrit_01079.wav,train,indicsynth_Sanskrit_01079,Sanskrit,10.000,
indicsynth_Sanskrit_01080.wav,train,indicsynth_Sanskrit_01080,Sanskrit,10.000,
indicsynth_Sanskrit_01081.wav,train,indicsynth_Sanskrit_01081,Sanskrit,10.000,
indicsynth_Sanskrit_01082.wav,train,indicsynth_Sanskrit_01082,Sanskrit,10.000,
indicsynth_Sanskrit_01083.wav,train,indicsynth_Sanskrit_01083,Sanskrit,10.000,
indicsynth_Sanskrit_01084.wav,train,indicsynth_Sanskrit_01084,Sanskrit,10.000,
indicsynth_Sanskrit_01085.wav,train,indicsynth_Sanskrit_01085,Sanskrit,10.000,
indicsynth_Sanskrit_01086.wav,train,indicsynth_Sanskrit_01086,Sanskrit,10.000,
indicsynth_Sanskrit_01087.wav,train,indicsynth_Sanskrit_01087,Sanskrit,10.000,
indicsynth_Sanskrit_01088.wav,train,indicsynth_Sanskrit_01088,Sanskrit,10.000,
indicsynth_Sanskrit_01089.wav,train,indicsynth_Sanskrit_01089,Sanskrit,7.880,
indicsynth_Sanskrit_01090.wav,train,indicsynth_Sanskrit_01090,Sanskrit,7.880,
indicsynth_Sanskrit_01091.wav,train,indicsynth_Sanskrit_01091,Sanskrit,7.880,
indicsynth_Sanskrit_01092.wav,train,indicsynth_Sanskrit_01092,Sanskrit,7.880,
indicsynth_Sanskrit_01093.wav,train,indicsynth_Sanskrit_01093,Sanskrit,7.880,
indicsynth_Sanskrit_01094.wav,train,indicsynth_Sanskrit_01094,Sanskrit,7.880,
indicsynth_Sanskrit_01095.wav,train,indicsynth_Sanskrit_01095,Sanskrit,7.880,
indicsynth_Sanskrit_01096.wav,train,indicsynth_Sanskrit_01096,Sanskrit,7.880,
indicsynth_Sanskrit_01097.wav,train,indicsynth_Sanskrit_01097,Sanskrit,7.880,
indicsynth_Sanskrit_01098.wav,train,indicsynth_Sanskrit_01098,Sanskrit,7.880,
indicsynth_Sanskrit_01099.wav,train,indicsynth_Sanskrit_01099,Sanskrit,7.880,
indicsynth_Sanskrit_01100.wav,train,indicsynth_Sanskrit_01100,Sanskrit,7.420,
indicsynth_Sanskrit_01101.wav,train,indicsynth_Sanskrit_01101,Sanskrit,7.420,
indicsynth_Sanskrit_01102.wav,train,indicsynth_Sanskrit_01102,Sanskrit,7.420,
indicsynth_Sanskrit_01103.wav,train,indicsynth_Sanskrit_01103,Sanskrit,7.420,
indicsynth_Sanskrit_01104.wav,train,indicsynth_Sanskrit_01104,Sanskrit,7.420,
indicsynth_Sanskrit_01105.wav,train,indicsynth_Sanskrit_01105,Sanskrit,7.420,
indicsynth_Sanskrit_01106.wav,train,indicsynth_Sanskrit_01106,Sanskrit,7.420,
indicsynth_Sanskrit_01107.wav,train,indicsynth_Sanskrit_01107,Sanskrit,7.420,
indicsynth_Sanskrit_01108.wav,train,indicsynth_Sanskrit_01108,Sanskrit,7.420,
indicsynth_Sanskrit_01109.wav,train,indicsynth_Sanskrit_01109,Sanskrit,7.420,
indicsynth_Sanskrit_01110.wav,train,indicsynth_Sanskrit_01110,Sanskrit,7.420,
indicsynth_Sanskrit_01111.wav,train,indicsynth_Sanskrit_01111,Sanskrit,7.060,
indicsynth_Sanskrit_01112.wav,train,indicsynth_Sanskrit_01112,Sanskrit,7.060,
indicsynth_Sanskrit_01113.wav,train,indicsynth_Sanskrit_01113,Sanskrit,7.060,
indicsynth_Sanskrit_01114.wav,train,indicsynth_Sanskrit_01114,Sanskrit,7.060,
indicsynth_Sanskrit_01115.wav,train,indicsynth_Sanskrit_01115,Sanskrit,7.060,
indicsynth_Sanskrit_01116.wav,train,indicsynth_Sanskrit_01116,Sanskrit,7.060,
indicsynth_Sanskrit_01117.wav,train,indicsynth_Sanskrit_01117,Sanskrit,7.060,
indicsynth_Sanskrit_01118.wav,train,indicsynth_Sanskrit_01118,Sanskrit,7.060,
indicsynth_Sanskrit_01119.wav,train,indicsynth_Sanskrit_01119,Sanskrit,7.060,
indicsynth_Sanskrit_01120.wav,train,indicsynth_Sanskrit_01120,Sanskrit,7.060,
indicsynth_Sanskrit_01121.wav,train,indicsynth_Sanskrit_01121,Sanskrit,7.060,
indicsynth_Sanskrit_01122.wav,train,indicsynth_Sanskrit_01122,Sanskrit,10.580,
indicsynth_Sanskrit_01123.wav,train,indicsynth_Sanskrit_01123,Sanskrit,10.580,
indicsynth_Sanskrit_01124.wav,train,indicsynth_Sanskrit_01124,Sanskrit,10.580,
indicsynth_Sanskrit_01125.wav,train,indicsynth_Sanskrit_01125,Sanskrit,10.580,
indicsynth_Sanskrit_01126.wav,train,indicsynth_Sanskrit_01126,Sanskrit,10.580,
indicsynth_Sanskrit_01127.wav,train,indicsynth_Sanskrit_01127,Sanskrit,10.580,
indicsynth_Sanskrit_01128.wav,train,indicsynth_Sanskrit_01128,Sanskrit,10.580,
indicsynth_Sanskrit_01129.wav,train,indicsynth_Sanskrit_01129,Sanskrit,10.580,
indicsynth_Sanskrit_01130.wav,train,indicsynth_Sanskrit_01130,Sanskrit,10.580,
indicsynth_Sanskrit_01131.wav,train,indicsynth_Sanskrit_01131,Sanskrit,10.580,
indicsynth_Sanskrit_01132.wav,train,indicsynth_Sanskrit_01132,Sanskrit,10.580,
indicsynth_Sanskrit_01133.wav,train,indicsynth_Sanskrit_01133,Sanskrit,9.000,
indicsynth_Sanskrit_01134.wav,train,indicsynth_Sanskrit_01134,Sanskrit,9.000,
indicsynth_Sanskrit_01135.wav,train,indicsynth_Sanskrit_01135,Sanskrit,9.000,
indicsynth_Sanskrit_01136.wav,train,indicsynth_Sanskrit_01136,Sanskrit,9.000,
indicsynth_Sanskrit_01137.wav,train,indicsynth_Sanskrit_01137,Sanskrit,9.000,
indicsynth_Sanskrit_01138.wav,train,indicsynth_Sanskrit_01138,Sanskrit,9.000,
indicsynth_Sanskrit_01139.wav,train,indicsynth_Sanskrit_01139,Sanskrit,9.000,
indicsynth_Sanskrit_01140.wav,train,indicsynth_Sanskrit_01140,Sanskrit,9.000,
indicsynth_Sanskrit_01141.wav,train,indicsynth_Sanskrit_01141,Sanskrit,9.000,
indicsynth_Sanskrit_01142.wav,train,indicsynth_Sanskrit_01142,Sanskrit,9.000,
indicsynth_Sanskrit_01143.wav,train,indicsynth_Sanskrit_01143,Sanskrit,9.000,
indicsynth_Sanskrit_01144.wav,train,indicsynth_Sanskrit_01144,Sanskrit,5.520,
indicsynth_Sanskrit_01145.wav,train,indicsynth_Sanskrit_01145,Sanskrit,15.520,
indicsynth_Sanskrit_01146.wav,train,indicsynth_Sanskrit_01146,Sanskrit,5.680,
indicsynth_Sanskrit_01147.wav,train,indicsynth_Sanskrit_01147,Sanskrit,10.900,
indicsynth_Sanskrit_01148.wav,train,indicsynth_Sanskrit_01148,Sanskrit,8.720,
indicsynth_Sanskrit_01149.wav,train,indicsynth_Sanskrit_01149,Sanskrit,13.120,
indicsynth_Sanskrit_01150.wav,train,indicsynth_Sanskrit_01150,Sanskrit,13.360,
indicsynth_Sanskrit_01151.wav,train,indicsynth_Sanskrit_01151,Sanskrit,10.960,
indicsynth_Sanskrit_01152.wav,train,indicsynth_Sanskrit_01152,Sanskrit,9.160,
indicsynth_Sanskrit_01153.wav,train,indicsynth_Sanskrit_01153,Sanskrit,6.480,
indicsynth_Sanskrit_01154.wav,train,indicsynth_Sanskrit_01154,Sanskrit,5.280,
indicsynth_Sanskrit_01155.wav,train,indicsynth_Sanskrit_01155,Sanskrit,5.520,
indicsynth_Sanskrit_01156.wav,train,indicsynth_Sanskrit_01156,Sanskrit,5.520,
indicsynth_Sanskrit_01157.wav,train,indicsynth_Sanskrit_01157,Sanskrit,5.520,
indicsynth_Sanskrit_01158.wav,train,indicsynth_Sanskrit_01158,Sanskrit,5.520,
indicsynth_Sanskrit_01159.wav,train,indicsynth_Sanskrit_01159,Sanskrit,5.520,
indicsynth_Sanskrit_01160.wav,train,indicsynth_Sanskrit_01160,Sanskrit,5.520,
indicsynth_Sanskrit_01161.wav,train,indicsynth_Sanskrit_01161,Sanskrit,5.520,
indicsynth_Sanskrit_01162.wav,train,indicsynth_Sanskrit_01162,Sanskrit,5.520,
indicsynth_Sanskrit_01163.wav,train,indicsynth_Sanskrit_01163,Sanskrit,5.520,
indicsynth_Sanskrit_01164.wav,train,indicsynth_Sanskrit_01164,Sanskrit,5.520,
indicsynth_Sanskrit_01165.wav,train,indicsynth_Sanskrit_01165,Sanskrit,5.520,
indicsynth_Sanskrit_01166.wav,train,indicsynth_Sanskrit_01166,Sanskrit,7.940,
indicsynth_Sanskrit_01167.wav,train,indicsynth_Sanskrit_01167,Sanskrit,7.940,
indicsynth_Sanskrit_01168.wav,train,indicsynth_Sanskrit_01168,Sanskrit,7.940,
indicsynth_Sanskrit_01169.wav,train,indicsynth_Sanskrit_01169,Sanskrit,7.940,
indicsynth_Sanskrit_01170.wav,train,indicsynth_Sanskrit_01170,Sanskrit,7.940,
indicsynth_Sanskrit_01171.wav,train,indicsynth_Sanskrit_01171,Sanskrit,7.940,
indicsynth_Sanskrit_01172.wav,train,indicsynth_Sanskrit_01172,Sanskrit,7.940,
indicsynth_Sanskrit_01173.wav,train,indicsynth_Sanskrit_01173,Sanskrit,7.940,
indicsynth_Sanskrit_01174.wav,train,indicsynth_Sanskrit_01174,Sanskrit,7.940,
indicsynth_Sanskrit_01175.wav,train,indicsynth_Sanskrit_01175,Sanskrit,7.940,
indicsynth_Sanskrit_01176.wav,train,indicsynth_Sanskrit_01176,Sanskrit,7.940,
indicsynth_Sanskrit_01177.wav,train,indicsynth_Sanskrit_01177,Sanskrit,14.220,
indicsynth_Sanskrit_01178.wav,train,indicsynth_Sanskrit_01178,Sanskrit,14.220,
indicsynth_Sanskrit_01179.wav,train,indicsynth_Sanskrit_01179,Sanskrit,14.220,
indicsynth_Sanskrit_01180.wav,train,indicsynth_Sanskrit_01180,Sanskrit,14.220,
indicsynth_Sanskrit_01181.wav,train,indicsynth_Sanskrit_01181,Sanskrit,14.220,
indicsynth_Sanskrit_01182.wav,train,indicsynth_Sanskrit_01182,Sanskrit,14.220,
indicsynth_Sanskrit_01183.wav,train,indicsynth_Sanskrit_01183,Sanskrit,14.220,
indicsynth_Sanskrit_01184.wav,train,indicsynth_Sanskrit_01184,Sanskrit,14.220,
indicsynth_Sanskrit_01185.wav,train,indicsynth_Sanskrit_01185,Sanskrit,14.220,
indicsynth_Sanskrit_01186.wav,train,indicsynth_Sanskrit_01186,Sanskrit,14.220,
indicsynth_Sanskrit_01187.wav,train,indicsynth_Sanskrit_01187,Sanskrit,14.220,
indicsynth_Sanskrit_01188.wav,train,indicsynth_Sanskrit_01188,Sanskrit,9.120,
indicsynth_Sanskrit_01189.wav,train,indicsynth_Sanskrit_01189,Sanskrit,9.120,
indicsynth_Sanskrit_01190.wav,train,indicsynth_Sanskrit_01190,Sanskrit,9.120,
indicsynth_Sanskrit_01191.wav,train,indicsynth_Sanskrit_01191,Sanskrit,9.120,
indicsynth_Sanskrit_01192.wav,train,indicsynth_Sanskrit_01192,Sanskrit,9.120,
indicsynth_Sanskrit_01193.wav,train,indicsynth_Sanskrit_01193,Sanskrit,9.120,
indicsynth_Sanskrit_01194.wav,train,indicsynth_Sanskrit_01194,Sanskrit,9.120,
indicsynth_Sanskrit_01195.wav,train,indicsynth_Sanskrit_01195,Sanskrit,9.120,
indicsynth_Sanskrit_01196.wav,train,indicsynth_Sanskrit_01196,Sanskrit,9.120,
indicsynth_Sanskrit_01197.wav,train,indicsynth_Sanskrit_01197,Sanskrit,9.120,
indicsynth_Sanskrit_01198.wav,train,indicsynth_Sanskrit_01198,Sanskrit,9.120,
indicsynth_Sanskrit_01199.wav,train,indicsynth_Sanskrit_01199,Sanskrit,9.340,
indicsynth_Sanskrit_01200.wav,train,indicsynth_Sanskrit_01200,Sanskrit,9.340,
indicsynth_Sanskrit_01201.wav,train,indicsynth_Sanskrit_01201,Sanskrit,9.340,
indicsynth_Sanskrit_01202.wav,train,indicsynth_Sanskrit_01202,Sanskrit,9.340,
indicsynth_Sanskrit_01203.wav,train,indicsynth_Sanskrit_01203,Sanskrit,9.340,
indicsynth_Sanskrit_01204.wav,train,indicsynth_Sanskrit_01204,Sanskrit,9.340,
indicsynth_Sanskrit_01205.wav,train,indicsynth_Sanskrit_01205,Sanskrit,9.340,
indicsynth_Sanskrit_01206.wav,train,indicsynth_Sanskrit_01206,Sanskrit,9.340,
indicsynth_Sanskrit_01207.wav,train,indicsynth_Sanskrit_01207,Sanskrit,9.340,
indicsynth_Sanskrit_01208.wav,train,indicsynth_Sanskrit_01208,Sanskrit,9.340,
indicsynth_Sanskrit_01209.wav,train,indicsynth_Sanskrit_01209,Sanskrit,9.340,
indicsynth_Sanskrit_01210.wav,train,indicsynth_Sanskrit_01210,Sanskrit,13.240,
indicsynth_Sanskrit_01211.wav,train,indicsynth_Sanskrit_01211,Sanskrit,13.240,
indicsynth_Sanskrit_01212.wav,train,indicsynth_Sanskrit_01212,Sanskrit,13.240,
indicsynth_Sanskrit_01213.wav,train,indicsynth_Sanskrit_01213,Sanskrit,13.240,
indicsynth_Sanskrit_01214.wav,train,indicsynth_Sanskrit_01214,Sanskrit,13.240,
indicsynth_Sanskrit_01215.wav,train,indicsynth_Sanskrit_01215,Sanskrit,13.240,
indicsynth_Sanskrit_01216.wav,train,indicsynth_Sanskrit_01216,Sanskrit,13.240,
indicsynth_Sanskrit_01217.wav,train,indicsynth_Sanskrit_01217,Sanskrit,13.240,
indicsynth_Sanskrit_01218.wav,train,indicsynth_Sanskrit_01218,Sanskrit,13.240,
indicsynth_Sanskrit_01219.wav,train,indicsynth_Sanskrit_01219,Sanskrit,13.240,
indicsynth_Sanskrit_01220.wav,train,indicsynth_Sanskrit_01220,Sanskrit,13.240,
indicsynth_Sanskrit_01221.wav,train,indicsynth_Sanskrit_01221,Sanskrit,8.020,
indicsynth_Sanskrit_01222.wav,train,indicsynth_Sanskrit_01222,Sanskrit,8.020,
indicsynth_Sanskrit_01223.wav,train,indicsynth_Sanskrit_01223,Sanskrit,8.020,
indicsynth_Sanskrit_01224.wav,train,indicsynth_Sanskrit_01224,Sanskrit,8.020,
indicsynth_Sanskrit_01225.wav,train,indicsynth_Sanskrit_01225,Sanskrit,8.020,
