filename,split,recording_id,language,duration_s,speaker_id
b330d925-c681-4a4b-a0a7-bad0cc851571_0_chunk_12.flac,train,b330d925-c681-4a4b-a0a7-bad0cc851571_0,tamil,1.503,S4259407500334798
b330d925-c681-4a4b-a0a7-bad0cc851571_0_chunk_13.flac,train,b330d925-c681-4a4b-a0a7-bad0cc851571_0,tamil,1.403,S4259407500334798
b330d925-c681-4a4b-a0a7-bad0cc851571_0_chunk_14.flac,train,b330d925-c681-4a4b-a0a7-bad0cc851571_0,tamil,0.839,S4259407500334798
b330d925-c681-4a4b-a0a7-bad0cc851571_0_chunk_15.flac,train,b330d925-c681-4a4b-a0a7-bad0cc851571_0,tamil,3.668,S4259407500334798
b330d925-c681-4a4b-a0a7-bad0cc851571_0_chunk_16.flac,train,b330d925-c681-4a4b-a0a7-bad0cc851571_0,tamil,2.229,S4259407500334798
b330d925-c681-4a4b-a0a7-bad0cc851571_0_chunk_17.flac,train,b330d925-c681-4a4b-a0a7-bad0cc851571_0,tamil,2.176,S4259407500334798
b330d925-c681-4a4b-a0a7-bad0cc851571_0_chunk_18.flac,train,b330d925-c681-4a4b-a0a7-bad0cc851571_0,tamil,4.577,S4259407500334798
b330d925-c681-4a4b-a0a7-bad0cc851571_0_chunk_19.flac,train,b330d925-c681-4a4b-a0a7-bad0cc851571_0,tamil,1.023,S4259407500334798
b330d925-c681-4a4b-a0a7-bad0cc851571_0_chunk_20.flac,train,b330d925-c681-4a4b-a0a7-bad0cc851571_0,tamil,2.625,S4259407500334798
3096224744124283_chunk_1.flac,train,3096224744124283,tamil,6.779,S4258116500302929
3096224744073502_chunk_1.flac,holdout,3096224744073502,tamil,7.253,S4258441400390058
3096224744073502_chunk_2.flac,holdout,3096224744073502,tamil,10.529,S4258441400390058
3096224744073502_chunk_3.flac,holdout,3096224744073502,tamil,6.399,S4258441400390058
3096224744073502_chunk_4.flac,holdout,3096224744073502,tamil,7.935,S4258441400390058
3096224744073502_chunk_5.flac,holdout,3096224744073502,tamil,5.631,S4258441400390058
3096224744073502_chunk_6.flac,holdout,3096224744073502,tamil,5.439,S4258441400390058
3096224744073502_chunk_7.flac,holdout,3096224744073502,tamil,10.049,S4258441400390058
3096224744073502_chunk_8.flac,holdout,3096224744073502,tamil,5.441,S4258441400390058
3096224744073502_chunk_9.flac,holdout,3096224744073502,tamil,6.785,S4258441400390058
3096224744073502_chunk_10.flac,holdout,3096224744073502,tamil,5.278,S4258441400390058
3096224744073502_chunk_11.flac,holdout,3096224744073502,tamil,11.754,S4258441400390058
3096224744073502_chunk_12.flac,holdout,3096224744073502,tamil,11.775,S4258441400390058
3096224744073502_chunk_13.flac,holdout,3096224744073502,tamil,8.512,S4258441400390058
3096224743958517_chunk_1.flac,train,3096224743958517,tamil,0.544,S4259742800358502
3096224744070345_chunk_1.flac,train,3096224744070345,tamil,6.946,S4259896600334265
3096224744213752_chunk_1.flac,train,3096224744213752,tamil,7.455,S4257591900338243
3096224744213752_chunk_2.flac,train,3096224744213752,tamil,6.208,S4257591900338243
3096224744213752_chunk_3.flac,train,3096224744213752,tamil,21.472,S4257591900338243
3096224744213752_chunk_4.flac,train,3096224744213752,tamil,5.825,S4257591900338243
3096224744213752_chunk_5.flac,train,3096224744213752,tamil,9.567,S4257591900338243
3096224744213752_chunk_7.flac,train,3096224744213752,tamil,10.336,S4257591900338243
3096224743997393_chunk_1.flac,train,3096224743997393,tamil,2.287,S4259012600360695
3096224744027646_chunk_1.flac,train,3096224744027646,tamil,13.896,S4259918700357697
3096224744148524_chunk_1.flac,train,3096224744148524,tamil,0.736,S4258094200358127
3096224744148524_chunk_2.flac,train,3096224744148524,tamil,5.362,S4258094200358127
3096224743872118_chunk_1.flac,train,3096224743872118,tamil,0.736,S4259263600369198
3096224744009031_chunk_1.flac,train,3096224744009031,tamil,10.376,S4259456000345135
3096224744227942_chunk_1.flac,train,3096224744227942,tamil,6.591,S4257032600378643
3096224744227942_chunk_2.flac,train,3096224744227942,tamil,12.927,S4257032600378643
3096224744227942_chunk_3.flac,train,3096224744227942,tamil,9.305,S4257032600378643
3096224744224572_chunk_1.flac,train,3096224744224572,tamil,12.345,S4257407400350415
3096224744224572_chunk_2.flac,train,3096224744224572,tamil,9.952,S4257407400350415
3096224744224572_chunk_3.flac,train,3096224744224572,tamil,11.104,S4257407400350415
3096224744224572_chunk_4.flac,train,3096224744224572,tamil,13.409,S4257407400350415
3096224744224572_chunk_5.flac,train,3096224744224572,tamil,7.841,S4257407400350415
3096224744224572_chunk_6.flac,train,3096224744224572,tamil,11.969,S4257407400350415
3096224744224572_chunk_7.flac,train,3096224744224572,tamil,16.961,S4257407400350415
3096224744224572_chunk_8.flac,train,3096224744224572,tamil,5.728,S4257407400350415
3096224744224572_chunk_9.flac,train,3096224744224572,tamil,9.375,S4257407400350415
3096224744224572_chunk_10.flac,train,3096224744224572,tamil,6.399,S4257407400350415
3096224744056605_chunk_1.flac,train,3096224744056605,tamil,4.413,S4258287700312465
3096224744232251_chunk_1.flac,train,3096224744232251,tamil,10.911,S4259464000392958
3096224744232251_chunk_2.flac,train,3096224744232251,tamil,12.351,S4259464000392958
3096224744232251_chunk_3.flac,train,3096224744232251,tamil,11.873,S4259464000392958
3096224744232251_chunk_4.flac,train,3096224744232251,tamil,12.158,S4259464000392958
3096224744232251_chunk_5.flac,train,3096224744232251,tamil,4.768,S4259464000392958
3096224744050960_chunk_1.flac,holdout,3096224744050960,tamil,0.647,S4259919000370697
3096224744013163_chunk_1.flac,train,3096224744013163,tamil,5.880,S4257341300339325
3096224743999358_chunk_1.flac,train,3096224743999358,tamil,1.965,S4259966200304054
3096224744087690_chunk_1.flac,train,3096224744087690,tamil,13.599,S4259928100371454
3096224744087690_chunk_2.flac,train,3096224744087690,tamil,14.944,S4259928100371454
3096224744087690_chunk_3.flac,train,3096224744087690,tamil,5.919,S4259928100371454
3096224744087690_chunk_4.flac,train,3096224744087690,tamil,10.866,S4259928100371454
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_1.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,4.788,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_2.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,0.640,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_3.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,0.449,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_4.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,1.985,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_5.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,1.503,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_6.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,0.448,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_7.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,2.008,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_8.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,0.737,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_9.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,0.354,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_10.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,1.503,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_11.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,3.137,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_12.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,4.577,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_13.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,0.446,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_14.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,3.134,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_15.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,1.982,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_16.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,1.792,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_17.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,1.776,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_18.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,1.408,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_19.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,0.927,S4259660800356336
f515ac02-a396-444d-82d0-85f00272c01c_1_chunk_20.flac,holdout,f515ac02-a396-444d-82d0-85f00272c01c_1,tamil,0.805,S4259660800356336
3096224743896062_chunk_1.flac,holdout,3096224743896062,tamil,8.340,S4259660100333964
3096224744056769_chunk_1.flac,train,3096224744056769,tamil,7.939,S4259975300305193
3096224744121260_chunk_1.flac,train,3096224744121260,tamil,5.571,S4257046400378214
3096224744121260_chunk_2.flac,train,3096224744121260,tamil,10.313,S4257046400378214
3096224744121260_chunk_3.flac,train,3096224744121260,tamil,7.761,S4257046400378214
3096224744121260_chunk_4.flac,train,3096224744121260,tamil,5.235,S4257046400378214
3096224744121260_chunk_5.flac,train,3096224744121260,tamil,19.838,S4257046400378214
3096224744121260_chunk_6.flac,train,3096224744121260,tamil,11.488,S4257046400378214
3096224744121260_chunk_7.flac,train,3096224744121260,tamil,5.978,S4257046400378214
3096224744121260_chunk_8.flac,train,3096224744121260,tamil,7.393,S4257046400378214
3096224744148579_chunk_1.flac,train,3096224744148579,tamil,3.135,S4258241100320296
3096224744148579_chunk_2.flac,train,3096224744148579,tamil,14.081,S4258241100320296
3096224743867636_chunk_1.flac,train,3096224743867636,tamil,1.215,S4259661500330059
3096224744009035_chunk_1.flac,train,3096224744009035,tamil,0.952,S4259456000345135
3096224743973975_chunk_1.flac,train,3096224743973975,tamil,10.163,S4259515600319582
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_1.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,3.042,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_2.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,1.410,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_3.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,2.849,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_4.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,4.096,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_5.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,11.777,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_6.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,4.478,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_7.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,5.824,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_8.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,1.218,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_9.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,10.625,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_10.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,12.641,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_11.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,5.726,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_12.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,5.536,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_13.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,19.743,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_14.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,18.688,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_15.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,15.613,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_16.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,11.680,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_17.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,3.136,S4259509900365618
96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1_chunk_18.flac,train,96a2b8db-c56c-4bb7-874b-4aab7b2f9d28_1,tamil,0.832,S4259509900365618
3096224743882382_chunk_1.flac,train,3096224743882382,tamil,0.736,S4256812500333572
3096224744138607_chunk_1.flac,train,3096224744138607,tamil,6.168,S4259040000303924
3096224744138607_chunk_2.flac,train,3096224744138607,tamil,7.744,S4259040000303924
3096224744138607_chunk_3.flac,train,3096224744138607,tamil,21.953,S4259040000303924
3096224744138607_chunk_4.flac,train,3096224744138607,tamil,12.161,S4259040000303924
3096224744138607_chunk_5.flac,train,3096224744138607,tamil,3.247,S4259040000303924
3096224744204559_chunk_1.flac,train,3096224744204559,tamil,5.823,S4257704000381474
3096224743917659_chunk_1.flac,train,3096224743917659,tamil,2.510,S4256878400332450
3096224743864379_chunk_1.flac,train,3096224743864379,tamil,1.024,S4258882400383366
3096224744237341_chunk_1.flac,train,3096224744237341,tamil,3.161,S4257022300378136
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_1.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,1.409,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_2.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,1.695,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_3.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,2.272,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_5.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,6.783,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_6.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,0.446,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_7.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,2.368,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_8.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,0.640,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_9.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,1.506,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_10.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,1.311,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_11.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,1.984,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_12.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,0.448,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_13.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,0.448,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_14.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,1.312,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_15.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,0.544,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_16.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,2.176,S4259618500330076
b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1_chunk_17.flac,train,b3f9b88b-3ca6-4a89-ac72-de4aa5c1cc23_1,tamil,1.119,S4259618500330076
3096224744192343_chunk_1.flac,train,3096224744192343,tamil,4.813,S4258533300306477
3096224744009908_chunk_1.flac,holdout,3096224744009908,tamil,3.221,S4259587000310439
3096224744048505_chunk_1.flac,train,3096224744048505,tamil,0.742,S4259518300370496
3096224744000244_chunk_1.flac,train,3096224744000244,tamil,18.647,S4257431700348192
3096224744000244_chunk_2.flac,train,3096224744000244,tamil,8.688,S4257431700348192
3096224744000244_chunk_3.flac,train,3096224744000244,tamil,7.072,S4257431700348192
3096224744000244_chunk_4.flac,train,3096224744000244,tamil,13.085,S4257431700348192
3096224744000244_chunk_5.flac,train,3096224744000244,tamil,8.246,S4257431700348192
3096224744000244_chunk_6.flac,train,3096224744000244,tamil,9.289,S4257431700348192
3096224744000244_chunk_7.flac,train,3096224744000244,tamil,5.131,S4257431700348192
3096224744000244_chunk_8.flac,train,3096224744000244,tamil,12.418,S4257431700348192
3096224744000244_chunk_9.flac,train,3096224744000244,tamil,8.092,S4257431700348192
3096224744000244_chunk_10.flac,train,3096224744000244,tamil,7.896,S4257431700348192
3096224744000244_chunk_11.flac,train,3096224744000244,tamil,12.354,S4257431700348192
3096224744005997_chunk_1.flac,train,3096224744005997,tamil,17.527,S4259264600366503
3096224744035921_chunk_1.flac,train,3096224744035921,tamil,22.897,S4259588700310497
3096224744035921_chunk_2.flac,train,3096224744035921,tamil,6.592,S4259588700310497
3096224744035921_chunk_3.flac,train,3096224744035921,tamil,8.608,S4259588700310497
3096224744035921_chunk_4.flac,train,3096224744035921,tamil,8.031,S4259588700310497
3096224744035921_chunk_5.flac,train,3096224744035921,tamil,7.744,S4259588700310497
3096224744035921_chunk_6.flac,train,3096224744035921,tamil,7.648,S4259588700310497
3096224744035921_chunk_7.flac,train,3096224744035921,tamil,21.471,S4259588700310497
3096224744035921_chunk_8.flac,train,3096224744035921,tamil,10.529,S4259588700310497
3096224744035921_chunk_9.flac,train,3096224744035921,tamil,9.759,S4259588700310497
3096224744035921_chunk_10.flac,train,3096224744035921,tamil,9.089,S4259588700310497
3096224744035921_chunk_11.flac,train,3096224744035921,tamil,8.701,S4259588700310497
3096224744035921_chunk_12.flac,train,3096224744035921,tamil,12.542,S4259588700310497
3096224744035921_chunk_13.flac,train,3096224744035921,tamil,2.370,S4259588700310497
3096224744035921_chunk_14.flac,train,3096224744035921,tamil,15.040,S4259588700310497
3096224744035921_chunk_15.flac,train,3096224744035921,tamil,9.854,S4259588700310497
3096224743882283_chunk_1.flac,train,3096224743882283,tamil,3.762,S4256824000332752
3096224744037070_chunk_1.flac,holdout,3096224744037070,tamil,13.612,S4259991700357850
3096224744206157_chunk_1.flac,train,3096224744206157,tamil,11.774,S4259454200334614
3096224744206157_chunk_2.flac,train,3096224744206157,tamil,8.224,S4259454200334614
3096224744206157_chunk_3.flac,train,3096224744206157,tamil,18.399,S4259454200334614
3096224744206157_chunk_4.flac,train,3096224744206157,tamil,16.481,S4259454200334614
3096224744206157_chunk_5.flac,train,3096224744206157,tamil,6.592,S4259454200334614
3096224744230695_chunk_1.flac,train,3096224744230695,tamil,8.092,S4259500600369770
3096224744230695_chunk_2.flac,train,3096224744230695,tamil,10.817,S4259500600369770
3096224744230695_chunk_3.flac,train,3096224744230695,tamil,5.587,S4259500600369770
3096224744230695_chunk_4.flac,train,3096224744230695,tamil,16.842,S4259500600369770
3096224744230695_chunk_5.flac,train,3096224744230695,tamil,13.048,S4259500600369770
3096224743861109_chunk_1.flac,train,3096224743861109,tamil,0.423,S4258502700306817
3096224744019108_chunk_1.flac,train,3096224744019108,tamil,5.790,S4259429100382961
3096224744138645_chunk_1.flac,train,3096224744138645,tamil,4.147,S4258440400390991
3096224744138645_chunk_2.flac,train,3096224744138645,tamil,1.471,S4258440400390991
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_1.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,0.544,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_2.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,0.931,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_3.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,1.888,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_4.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,0.737,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_5.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,0.351,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_6.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,1.985,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_7.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,5.249,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_8.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,1.024,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_9.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,3.328,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_10.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,4.960,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_11.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,6.304,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_12.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,1.792,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_13.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,0.545,S4258398800351494
4b6352af-c9d7-4121-9569-06e603624d3b_0_chunk_14.flac,train,4b6352af-c9d7-4121-9569-06e603624d3b_0,tamil,1.312,S4258398800351494
3096224743884924_chunk_1.flac,train,3096224743884924,tamil,0.544,S4256887800331543
3096224744215032_chunk_1.flac,train,3096224744215032,tamil,8.443,S4259423300343913
3096224744215032_chunk_2.flac,train,3096224744215032,tamil,7.839,S4259423300343913
3096224744215032_chunk_3.flac,train,3096224744215032,tamil,14.177,S4259423300343913
3096224744215032_chunk_4.flac,train,3096224744215032,tamil,13.695,S4259423300343913
3096224744067222_chunk_1.flac,train,3096224744067222,tamil,14.746,S4259809000355019
3096224744047566_chunk_1.flac,train,3096224744047566,tamil,9.960,S4258745400320704
3096224744070545_chunk_1.flac,train,3096224744070545,tamil,0.666,S4259935800305390
3096224744019186_chunk_1.flac,train,3096224744019186,tamil,5.644,S4259802500377847
3096224743904779_chunk_1.flac,train,3096224743904779,tamil,0.620,S4257085000363830
3096224744155558_chunk_1.flac,train,3096224744155558,tamil,9.376,S4258842100383591
3096224744155558_chunk_2.flac,train,3096224744155558,tamil,13.504,S4258842100383591
3096224744155558_chunk_3.flac,train,3096224744155558,tamil,7.264,S4258842100383591
3096224744155558_chunk_4.flac,train,3096224744155558,tamil,5.056,S4258842100383591
3096224744155558_chunk_5.flac,train,3096224744155558,tamil,2.366,S4258842100383591
3096224744055530_chunk_1.flac,holdout,3096224744055530,tamil,12.307,S4259922300357801
3096224744054724_chunk_1.flac,train,3096224744054724,tamil,12.125,S4258123300305794
3096224744054724_chunk_2.flac,train,3096224744054724,tamil,9.088,S4258123300305794
3096224744054724_chunk_3.flac,train,3096224744054724,tamil,11.394,S4258123300305794
3096224744054724_chunk_4.flac,train,3096224744054724,tamil,9.089,S4258123300305794
3096224744054724_chunk_5.flac,train,3096224744054724,tamil,5.153,S4258123300305794
3096224744054724_chunk_6.flac,train,3096224744054724,tamil,10.431,S4258123300305794
3096224744054724_chunk_7.flac,train,3096224744054724,tamil,17.213,S4258123300305794
3096224744054724_chunk_8.flac,train,3096224744054724,tamil,9.063,S4258123300305794
3096224744066673_chunk_1.flac,train,3096224744066673,tamil,12.446,S4259460900334836
3096224744066673_chunk_2.flac,train,3096224744066673,tamil,3.040,S4259460900334836
3096224744066673_chunk_3.flac,train,3096224744066673,tamil,19.168,S4259460900334836
3096224744066673_chunk_4.flac,train,3096224744066673,tamil,4.576,S4259460900334836
3096224744066673_chunk_5.flac,train,3096224744066673,tamil,3.808,S4259460900334836
3096224744066673_chunk_6.flac,train,3096224744066673,tamil,9.472,S4259460900334836
3096224744066673_chunk_7.flac,train,3096224744066673,tamil,18.112,S4259460900334836
3096224744066673_chunk_8.flac,train,3096224744066673,tamil,11.007,S4259460900334836
3096224744066673_chunk_9.flac,train,3096224744066673,tamil,10.624,S4259460900334836
3096224744051495_chunk_1.flac,train,3096224744051495,tamil,7.766,S4259476100394909
3096224743907937_chunk_1.flac,holdout,3096224743907937,tamil,11.808,S4259513500371395
3096224743907937_chunk_2.flac,holdout,3096224743907937,tamil,12.584,S4259513500371395
3096224743907937_chunk_3.flac,holdout,3096224743907937,tamil,18.152,S4259513500371395
3096224743907937_chunk_4.flac,holdout,3096224743907937,tamil,9.602,S4259513500371395
3096224743907937_chunk_5.flac,holdout,3096224743907937,tamil,4.026,S4259513500371395
3096224743907937_chunk_6.flac,holdout,3096224743907937,tamil,13.376,S4259513500371395
3096224743907937_chunk_7.flac,holdout,3096224743907937,tamil,5.746,S4259513500371395
3096224743907937_chunk_8.flac,holdout,3096224743907937,tamil,8.511,S4259513500371395
3096224743907937_chunk_9.flac,holdout,3096224743907937,tamil,4.168,S4259513500371395
3096224743907937_chunk_10.flac,holdout,3096224743907937,tamil,13.598,S4259513500371395
75737d11-c0e2-4241-9bf7-07f9c8ba644e_1_chunk_1.flac,train,75737d11-c0e2-4241-9bf7-07f9c8ba644e_1,tamil,3.936,S4259435300392706
75737d11-c0e2-4241-9bf7-07f9c8ba644e_1_chunk_2.flac,train,75737d11-c0e2-4241-9bf7-07f9c8ba644e_1,tamil,2.368,S4259435300392706
75737d11-c0e2-4241-9bf7-07f9c8ba644e_1_chunk_3.flac,train,75737d11-c0e2-4241-9bf7-07f9c8ba644e_1,tamil,7.650,S4259435300392706
